player_id,player,team_id,team,position,pred_goals_per_game,pred_xg_per_game,pred_shots_per_game,pred_passes_per_game,pred_pass_completion_pct,pred_pressures_per_game,pred_crosses_per_game,pred_dribbles_per_game,pred_interceptions_per_game,games_in_sample,competitions_used,data_quality
2988.0,Memphis Depay,941,Netherlands,Left Wing,0.0,0.07,1.0,2.0,100.0,0.0,0.0,1.0,0.0,7,EURO2024,good
5202.0,José Ignacio Fernández Iglesias,772,Spain,Right Back,0.0,0.0,0.0,15.0,93.3,2.0,0.0,0.0,0.0,5,EURO2024,good
5257.0,Mahmoud Abdul Monem Abdelhamid Soliman,774,Egypt,Right Center Forward,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1,AFCON2023,poor
5633.0,Yannick Ferreira Carrasco,782,Belgium,Right Midfield,0.0,0.24,2.0,17.0,70.6,17.0,3.0,1.0,0.0,5,EURO2024,good
5637.0,Edgar Yoel Bárcenas Herrera,798,Panama,Left Wing,0.0,0.11,1.3,30.0,77.3,11.7,2.0,1.0,1.0,7,Copa2024,good
29163.0,Josip Juranović,785,Croatia,Right Back,0.0,0.0,0.0,58.0,84.5,16.0,7.0,1.0,1.0,2,EURO2024,poor
39167.0,Xavi Simons,941,Netherlands,Center Attacking Midfield,0.25,0.06,1.0,19.8,84.0,6.8,0.3,1.5,0.8,7,EURO2024,good
51571.0,Haythem Jouini,777,Tunisia,Center Forward,0.0,0.32,1.5,14.0,57.6,10.5,0.5,0.5,0.5,2,AFCON2023,poor
179524.0,Carlos Miguel Pereira Fernandes,4924,Cape Verde Islands,Left Center Midfield,0.0,0.0,0.0,9.0,66.7,5.0,0.0,0.0,0.0,2,AFCON2023,poor
3629.0,Sadio Mané,787,Senegal,Left Midfield,0.67,0.38,1.7,20.7,78.6,13.0,0.0,2.7,1.3,5,AFCON2023,good
5562.0,Thomas Müller,770,Germany,Left Center Forward,0.0,0.0,0.0,12.0,75.0,4.0,3.0,1.0,0.0,3,EURO2024,limited
8221.0,Jonathan Tah,770,Germany,Left Center Back,0.0,0.01,0.3,69.3,93.5,7.0,0.0,0.0,1.0,4,EURO2024,limited
26297.0,Carlos Alberto Rodríguez Gómez,794,Mexico,Right Center Midfield,0.0,0.1,1.0,15.5,80.0,9.0,0.0,0.0,0.0,3,Copa2024,limited
36710.0,Sergio Rochet Álvarez,783,Uruguay,Goalkeeper,0.0,0.0,0.0,22.7,70.6,0.3,0.0,0.0,0.0,6,Copa2024,good
39338.0,Lukáš Červ,912,Czech Republic,Substitute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
217047.0,Fares Chaïbi,4898,Algeria,Left Defensive Midfield,0.0,0.01,1.0,18.0,77.8,2.0,1.0,0.0,0.0,3,AFCON2023,limited
2941.0,Ismaïla Sarr,787,Senegal,Right Midfield,0.5,0.09,1.5,10.5,84.2,12.0,1.0,2.5,0.0,4,AFCON2023,limited
3205.0,Kyle Walker,768,England,Left Back,0.0,0.0,0.0,7.0,100.0,0.0,0.0,0.0,0.0,7,EURO2024,good
3587.0,Arthur Masuaku,4881,Congo DR,Left Back,0.17,0.16,1.2,65.8,73.2,11.7,3.3,1.5,0.7,6,AFCON2023,good
6301.0,Youssef En-Nesyri,788,Morocco,Right Center Forward,0.0,0.13,1.0,5.0,60.0,2.0,0.0,0.0,0.0,4,AFCON2023,limited
11456.0,Lautaro Javier Martínez,779,Argentina,Left Center Forward,0.5,0.43,1.5,5.0,92.9,4.8,0.0,0.5,0.5,6,Copa2024,good
11748.0,Unai Simón Mendibil,772,Spain,Goalkeeper,0.0,0.0,0.0,41.0,78.5,0.0,0.0,0.0,0.0,6,EURO2024,good
16531.0,Dominik Livaković,785,Croatia,Goalkeeper,0.0,0.0,0.0,29.7,74.9,0.0,0.0,0.0,0.0,3,EURO2024,limited
28835.0,Ivica Ivušić,785,Croatia,Substitute,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
41115.0,Alejandro Baena Rodríguez,772,Spain,Left Wing,0.0,0.0,0.0,4.0,100.0,5.0,0.0,1.0,0.0,2,EURO2024,poor
66887.0,Hamdi Fathi,774,Egypt,Right Center Midfield,0.0,0.04,0.7,21.3,78.7,12.7,0.0,0.3,0.7,7,AFCON2023,good
141358.0,Mohamed El Amine Amoura,4898,Algeria,Left Wing,0.0,0.0,0.0,11.5,92.5,5.5,1.5,2.5,0.0,5,AFCON2023,good
5261.0,Mahmoud Ibrahim Hassan,774,Egypt,Left Center Midfield,0.0,0.02,1.0,4.0,100.0,3.0,0.0,0.0,0.0,6,AFCON2023,good
5637.0,Edgar Yoel Bárcenas Herrera,798,Panama,Left Midfield,0.0,0.0,0.0,4.0,100.0,2.0,0.0,0.0,0.0,7,Copa2024,good
8125.0,Denzel Dumfries,941,Netherlands,Right Back,0.0,0.05,0.8,53.2,83.0,10.2,3.2,1.0,0.4,6,EURO2024,good
11187.0,Stephen Antunes Eustáquio,1833,Canada,Left Center Midfield,0.0,0.0,0.0,2.0,50.0,0.0,0.0,0.0,0.0,6,Copa2024,good
11396.0,Florian Grillitsch,915,Austria,Left Defensive Midfield,0.0,0.05,1.3,40.8,86.2,9.3,0.5,0.0,1.0,4,EURO2024,limited
12041.0,João Félix Sequeira,780,Portugal,Left Midfield,0.0,0.87,2.0,7.0,85.7,5.0,0.0,0.0,0.0,2,EURO2024,poor
24024.0,Tajon Buchanan,1833,Canada,Right Midfield,0.0,0.1,1.0,9.0,100.0,12.0,0.0,1.0,1.0,3,Copa2024,limited
25104.0,Rodrygo Silva de Goes,781,Brazil,Left Center Forward,0.0,0.0,0.0,7.0,85.7,1.0,0.0,1.0,0.0,5,Copa2024,good
35690.0,Sebastián Enzo Cáceres Ramos,783,Uruguay,Left Center Back,0.0,0.04,0.5,17.5,61.4,8.0,0.0,0.0,0.3,7,Copa2024,good
39565.0,Jamal Musiala,770,Germany,Left Midfield,0.0,0.05,1.0,13.0,84.6,4.0,3.0,2.0,0.0,7,EURO2024,good
39565.0,Jamal Musiala,770,Germany,Left Wing,0.33,0.11,1.0,18.0,85.9,10.7,0.7,2.0,1.3,7,EURO2024,good
2941.0,Ismaïla Sarr,787,Senegal,Right Wing,0.0,0.42,2.0,20.0,72.3,18.5,1.0,2.0,0.0,4,AFCON2023,limited
7713.0,Obite Evan Ndicka,3374,Côte d'Ivoire,Left Center Back,0.0,0.07,1.2,61.8,87.3,6.7,0.0,0.0,0.2,7,AFCON2023,good
16184.0,Luis Fernando Sinisterra Lucumí,769,Colombia,Left Center Forward,0.0,0.0,0.0,8.0,87.5,9.0,0.0,3.0,0.0,3,Copa2024,limited
34148.0,Carlos Miguel Harvey Cesneros,798,Panama,Center Back,0.0,0.0,0.0,29.0,89.7,4.0,0.0,1.0,1.0,2,Copa2024,poor
39461.0,Cole Palmer,768,England,Left Attacking Midfield,0.0,0.0,0.0,14.0,85.7,0.0,0.0,2.0,0.0,7,EURO2024,good
65761.0,Jayden Adams,4976,South Africa,Right Defensive Midfield,0.0,0.0,0.0,5.0,80.0,3.0,0.0,0.0,0.0,3,AFCON2023,limited
4909.0,Jeremie Boga,3374,Côte d'Ivoire,Right Wing Back,0.0,0.0,0.0,7.0,57.1,1.0,1.0,1.0,0.0,7,AFCON2023,good
6821.0,Jesús Navas González,772,Spain,Right Back,0.0,0.0,0.0,24.7,79.1,6.7,2.7,0.7,0.7,3,EURO2024,limited
7197.0,Steven Moreira,4924,Cape Verde Islands,Right Back,0.0,0.01,0.2,44.0,86.8,11.2,0.0,0.4,0.8,5,AFCON2023,good
8931.0,Philipp Lienhart,915,Austria,Right Center Back,0.0,0.0,0.0,43.0,95.3,3.0,0.0,1.0,1.0,3,EURO2024,limited
9466.0,Che Adams,942,Scotland,Center Forward,0.0,0.01,0.5,10.0,89.3,10.0,0.5,0.5,0.0,4,EURO2024,limited
40761.0,Omar Marmoush,774,Egypt,Left Midfield,1.0,0.79,2.0,5.0,60.0,4.0,0.0,0.0,0.0,7,AFCON2023,good
64607.0,Zakhele Lerato Lepasa,4976,South Africa,Left Center Forward,0.0,0.03,0.5,6.0,90.9,2.0,0.5,0.5,0.0,7,AFCON2023,good
3531.0,Mohamed Salah,774,Egypt,Right Midfield,1.0,0.82,2.0,6.0,66.7,2.0,1.0,1.0,0.0,4,AFCON2023,limited
4506.0,Nampalys Mendy,787,Senegal,Left Center Midfield,0.0,0.05,2.0,46.0,87.0,21.0,1.0,0.0,2.0,2,AFCON2023,poor
4753.0,Aaron Tshibola,4881,Congo DR,Left Defensive Midfield,0.0,0.0,0.0,9.0,66.7,8.0,0.0,0.0,0.0,6,AFCON2023,good
6196.0,Yerry Fernando Mina González,769,Colombia,Center Back,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2,Copa2024,poor
8784.0,Romano Schmid,915,Austria,Right Defensive Midfield,0.0,0.0,0.0,8.0,62.5,3.0,0.0,1.0,0.0,4,EURO2024,limited
25142.0,Bruno Guimarães Rodriguez Moura,781,Brazil,Center Defensive Midfield,0.0,0.0,0.0,17.0,94.1,6.0,0.0,0.0,0.0,7,Copa2024,good
29484.0,Jan Kuchta,912,Czech Republic,Left Center Forward,0.0,0.0,0.0,9.0,77.8,7.0,0.0,0.0,0.0,3,EURO2024,limited
65719.0,Khuliso Johnson Mudau,4976,South Africa,Right Wing Back,0.0,0.0,0.0,38.0,78.9,9.0,0.0,2.0,3.0,7,AFCON2023,good
80484.0,Iliman Ndiaye,787,Senegal,Right Midfield,0.33,0.05,0.3,4.3,50.0,2.7,0.0,1.3,0.0,5,AFCON2023,good
5463.0,Luka Modrić,785,Croatia,Right Defensive Midfield,0.0,0.08,2.0,64.0,92.2,9.0,1.0,1.0,0.0,4,EURO2024,limited
7104.0,Mathías Olivera Miramontes,783,Uruguay,Left Wing Back,0.0,0.0,0.0,2.5,58.4,5.0,0.0,0.0,0.0,7,Copa2024,good
8246.0,Christian Pulisic,1839,United States,Left Wing Back,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,7,Copa2024,good
10481.0,Aurélien Djani Tchouaméni,771,France,Center Defensive Midfield,0.0,0.08,2.3,66.8,91.9,10.8,0.3,0.0,1.3,6,EURO2024,good
12758.0,Alejandro Romero Gamarra,3567,Paraguay,Center Attacking Midfield,0.0,0.0,0.0,7.0,71.4,6.0,1.0,0.0,0.0,3,Copa2024,limited
39460.0,Nicolas Seiwald,915,Austria,Left Defensive Midfield,0.0,0.0,0.0,26.0,92.3,7.0,0.0,0.0,1.0,5,EURO2024,good
47149.0,Iván Rodrigo Ramírez Segovia,3567,Paraguay,Right Back,0.0,0.0,0.0,13.0,84.6,1.0,2.0,0.0,0.0,1,Copa2024,poor
48383.0,Abdülkerim Bardakcı,909,Turkey,Left Center Back,0.0,0.06,0.5,54.0,85.1,6.3,0.5,0.3,0.8,4,EURO2024,limited
102722.0,Siyanda Xulu,4976,South Africa,Center Back,0.0,0.0,0.0,62.0,90.3,6.0,1.0,0.0,1.0,3,AFCON2023,limited
131243.0,Deniz Undav,770,Germany,Center Attacking Midfield,0.0,0.0,0.0,2.0,50.0,5.0,0.0,0.0,0.0,2,EURO2024,poor
134272.0,David Jurásek,912,Czech Republic,Left Wing Back,0.0,0.07,2.0,37.5,56.7,12.0,6.0,2.5,0.0,2,EURO2024,poor
224628.0,Ali Ahmed,1833,Canada,Left Back,0.0,0.0,0.0,10.0,90.0,3.0,0.0,4.0,0.0,4,Copa2024,limited
392153.0,Lamine Camara,787,Senegal,Left Center Midfield,0.5,0.03,0.5,27.0,76.8,18.0,1.0,0.0,0.0,4,AFCON2023,limited
3205.0,Kyle Walker,768,England,Right Back,0.0,0.0,0.0,73.7,89.2,9.3,1.7,1.3,0.7,7,EURO2024,good
6704.0,Theo Bernard François Hernández,771,France,Left Back,0.17,0.17,0.8,65.2,91.4,7.7,2.5,1.8,0.7,6,EURO2024,good
8526.0,Weston McKennie,1839,United States,Right Defensive Midfield,0.0,0.14,1.0,3.0,66.7,4.0,0.0,1.0,0.0,7,Copa2024,good
10534.0,Callum McGregor,942,Scotland,Left Defensive Midfield,0.0,0.01,0.3,35.7,92.4,12.0,0.3,0.0,0.0,5,EURO2024,good
16184.0,Luis Fernando Sinisterra Lucumí,769,Colombia,Right Wing,0.0,0.0,0.0,6.0,83.3,1.0,0.0,0.0,0.0,3,Copa2024,limited
30486.0,Pedro González López,772,Spain,Right Center Midfield,0.0,0.19,1.5,19.0,44.8,6.5,0.5,1.5,0.5,4,EURO2024,limited
50442.0,Hamza Rafia,777,Tunisia,Right Midfield,1.0,0.36,1.0,12.0,58.3,20.0,1.0,0.0,0.0,2,AFCON2023,poor
105936.0,Gilson Benchimol Tavares,4924,Cape Verde Islands,Center Forward,0.2,0.1,1.2,2.4,53.3,5.0,0.0,0.6,0.2,6,AFCON2023,good
3265.0,José Luis Sanmartín Mato,772,Spain,Left Center Forward,0.0,0.0,0.0,3.0,66.7,3.0,0.0,0.0,0.0,2,EURO2024,poor
7294.0,Yoane Wissa,4881,Congo DR,Left Midfield,1.0,1.05,6.0,22.0,68.2,4.0,1.0,1.0,0.0,7,AFCON2023,good
11116.0,Jack Hendry,942,Scotland,Right Center Back,0.0,0.02,0.3,36.7,80.4,7.7,0.0,0.0,1.0,4,EURO2024,limited
12306.0,Dodi Lukebakio,782,Belgium,Right Wing Back,0.0,0.0,0.0,4.0,50.0,2.0,0.0,0.0,0.0,3,EURO2024,limited
23785.0,Théo Bongonda Mbul'Ofeko Batombo,4881,Congo DR,Right Wing,0.0,0.05,1.0,16.7,76.9,6.3,0.7,0.3,0.0,5,AFCON2023,good
3042.0,Mikel Merino Zazón,772,Spain,Center Attacking Midfield,0.0,0.0,0.0,7.0,46.5,1.0,0.0,0.0,0.0,7,EURO2024,good
3481.0,Serge Aurier,3374,Côte d'Ivoire,Right Back,0.2,0.16,0.4,41.8,77.8,6.8,1.8,1.2,1.2,5,AFCON2023,good
15582.0,Donyell Malen,941,Netherlands,Right Wing,0.5,0.38,1.5,12.8,56.6,3.3,0.8,3.0,0.8,6,EURO2024,good
32915.0,Ismail Jakobs,787,Senegal,Left Wing Back,0.0,0.07,1.0,41.0,61.0,34.0,3.0,1.0,4.0,5,AFCON2023,good
34339.0,Giovanni Reyna,1839,United States,Left Center Midfield,0.0,0.02,0.3,15.7,87.0,4.3,0.7,1.0,0.0,6,Copa2024,good
114832.0,Zeno Debast,782,Belgium,Left Center Back,0.0,0.0,0.0,97.0,90.7,8.0,0.0,0.0,1.0,2,EURO2024,poor
7797.0,Rodrigo Javier De Paul,779,Argentina,Right Wing,0.0,0.0,0.0,2.0,50.0,1.0,0.0,0.0,0.0,7,Copa2024,good
10534.0,Callum McGregor,942,Scotland,Center Defensive Midfield,0.0,0.05,1.0,3.5,50.0,3.0,0.0,0.0,0.5,5,EURO2024,good
16120.0,Richie Laryea,1833,Canada,Right Back,0.0,0.0,0.0,8.0,87.5,2.0,0.0,0.0,1.0,7,Copa2024,good
24977.0,Christoph Baumgartner,915,Austria,Left Attacking Midfield,0.0,0.53,3.0,7.0,14.3,3.0,2.0,2.0,1.0,7,EURO2024,good
43072.0,Jean-Philippe Krasso,3374,Côte d'Ivoire,Left Back,0.0,0.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,7,AFCON2023,good
45557.0,Logan Costa,4924,Cape Verde Islands,Right Center Back,0.0,0.0,0.0,59.4,82.1,6.2,0.6,0.2,1.6,5,AFCON2023,good
133038.0,João Paulo Moreira Fernandes,4924,Cape Verde Islands,Left Midfield,0.0,0.0,0.0,7.0,85.7,4.0,0.0,0.0,0.0,5,AFCON2023,good
389291.0,Fiston Kalala Mayele,4881,Congo DR,Right Center Forward,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,5,AFCON2023,good
10595.0,Raphael Dias Belloli,781,Brazil,Right Wing,0.33,0.27,2.3,30.0,64.9,11.3,2.7,2.7,0.3,6,Copa2024,good
10826.0,Mert Müldür,909,Turkey,Right Back,0.5,0.23,1.5,51.0,84.5,3.5,0.5,2.0,0.0,5,EURO2024,good
10955.0,Harry Kane,768,England,Center Forward,0.33,0.4,2.7,14.8,63.0,11.5,0.7,0.2,0.0,7,EURO2024,good
15582.0,Donyell Malen,941,Netherlands,Left Wing,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,6,EURO2024,good
17033.0,Mohammed Kudus,4885,Ghana,Center Attacking Midfield,1.0,0.19,4.0,25.0,84.0,8.0,1.0,4.0,0.0,3,AFCON2023,limited
21026.0,Pape Gueye,787,Senegal,Right Center Midfield,0.0,0.0,0.0,4.0,100.0,2.0,0.0,0.0,0.0,4,AFCON2023,limited
24024.0,Tajon Buchanan,1833,Canada,Right Wing Back,0.0,0.0,0.0,8.0,62.5,4.0,1.0,0.0,0.0,3,Copa2024,limited
26375.0,Roberto Carlos Alvarado Hernández,794,Mexico,Right Wing,0.0,0.0,0.0,5.0,20.0,4.0,1.0,0.0,0.0,1,Copa2024,poor
36706.0,Cristian Gonzalo Olivera Ibarra,783,Uruguay,Right Midfield,0.0,0.0,0.0,7.0,71.4,11.0,0.0,0.0,0.0,5,Copa2024,good
70464.0,Mohanad Mostafa Lasheen,774,Egypt,Right Defensive Midfield,0.0,0.0,0.0,3.0,66.7,4.0,0.0,0.0,0.0,1,AFCON2023,poor
133189.0,Luc Rollet De Fougerolles,1833,Canada,Right Center Back,0.0,0.06,1.0,16.0,87.5,10.0,0.0,0.0,0.0,1,Copa2024,poor
223971.0,José Ángel Córdoba Chambers,798,Panama,Center Back,0.0,0.01,0.3,43.3,85.9,4.5,0.0,0.0,0.5,6,Copa2024,good
13329.0,Silas Katompa Mvumpa,4881,Congo DR,Left Midfield,0.0,0.0,0.0,1.0,100.0,8.0,0.0,0.0,0.0,7,AFCON2023,good
28415.0,Charles Pickel,4881,Congo DR,Left Defensive Midfield,0.0,0.0,0.0,7.0,95.5,2.0,0.0,0.0,0.0,7,AFCON2023,good
29989.0,Yusuf Yazıcı,909,Turkey,Center Forward,0.0,0.08,0.5,4.5,77.5,5.0,0.0,0.0,0.0,3,EURO2024,limited
49337.0,Josip Stanišić,785,Croatia,Right Back,0.0,0.11,0.5,65.0,83.0,13.0,1.0,1.5,1.5,3,EURO2024,limited
66887.0,Hamdi Fathi,774,Egypt,Left Center Midfield,0.0,0.05,2.0,32.0,93.8,11.0,1.0,1.0,1.0,7,AFCON2023,good
2954.0,Youri Tielemans,782,Belgium,Left Defensive Midfield,0.0,0.06,2.0,48.0,85.4,5.0,2.0,0.0,1.0,3,EURO2024,limited
3009.0,Kylian Mbappé Lottin,771,France,Left Center Forward,0.0,0.07,1.0,13.5,42.6,3.5,0.0,1.0,0.0,7,EURO2024,good
4354.0,Phil Foden,768,England,Left Wing,0.0,0.03,0.5,24.0,86.2,9.0,3.0,0.5,0.5,7,EURO2024,good
6846.0,Andreas Hoelgebaum Pereira,781,Brazil,Left Center Midfield,0.0,0.0,0.0,7.0,17.9,6.5,0.0,0.0,0.0,5,Copa2024,good
9000.0,Eberechi Eze,768,England,Left Attacking Midfield,0.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0,0.0,6,EURO2024,good
16308.0,Leandro Daniel Paredes,779,Argentina,Right Defensive Midfield,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5,Copa2024,good
29399.0,Conor Gallagher,768,England,Left Defensive Midfield,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6,EURO2024,good
3193.0,Bernardo Mota Veiga de Carvalho e Silva,780,Portugal,Center Attacking Midfield,0.5,0.42,1.0,29.5,97.3,6.5,0.0,1.0,0.0,7,EURO2024,good
5202.0,José Ignacio Fernández Iglesias,772,Spain,Left Center Back,0.0,0.0,0.0,57.0,94.7,3.0,0.0,1.0,1.0,5,EURO2024,good
5264.0,Guillermo Varela Olivera,783,Uruguay,Right Center Back,0.0,0.0,0.0,13.0,92.3,5.0,0.0,0.0,0.0,3,Copa2024,limited
10540.0,Kieran Tierney,942,Scotland,Left Center Back,0.0,0.0,0.0,46.0,75.5,10.0,2.0,0.0,0.0,2,EURO2024,poor
23758.0,Maxime Crépeau,1833,Canada,Goalkeeper,0.0,0.0,0.0,29.4,71.0,0.2,0.0,0.0,0.0,5,Copa2024,good
30442.0,Altay Bayındır,909,Turkey,Goalkeeper,0.0,0.0,0.0,35.0,80.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
38792.0,Yunus Dimoara Musah,1839,United States,Left Center Midfield,0.0,0.0,0.0,12.0,83.3,8.0,0.0,1.0,0.0,3,Copa2024,limited
39624.0,Francisco Fernandes Conceição,780,Portugal,Right Midfield,0.0,0.02,1.0,33.0,81.8,10.0,3.0,2.0,0.0,6,EURO2024,good
3089.0,Kevin De Bruyne,782,Belgium,Left Defensive Midfield,0.0,0.02,0.5,31.5,78.2,8.0,0.5,0.5,0.0,7,EURO2024,good
3500.0,Granit Xhaka,773,Switzerland,Left Defensive Midfield,0.0,0.03,0.8,81.2,89.7,13.8,0.0,0.4,0.6,5,EURO2024,good
5246.0,Luis Alberto Suárez Díaz,783,Uruguay,Center Forward,0.67,0.55,1.7,6.7,68.2,2.0,0.0,0.3,0.0,4,Copa2024,limited
16028.0,José Diogo Dalot Teixeira,780,Portugal,Right Center Back,0.0,0.02,1.0,32.0,100.0,1.0,0.0,0.0,0.0,3,EURO2024,limited
16532.0,Daniel Olmo Carvajal,772,Spain,Right Wing,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7,EURO2024,good
25142.0,Bruno Guimarães Rodriguez Moura,781,Brazil,Right Defensive Midfield,0.0,0.03,0.5,38.5,92.2,11.0,0.0,0.5,0.5,7,Copa2024,good
26301.0,Ernesto Alexis Vega Rojas,794,Mexico,Left Midfield,0.0,0.0,0.0,5.0,60.0,1.0,0.0,0.0,0.0,2,Copa2024,poor
27768.0,Lisandro Martínez,779,Argentina,Left Center Back,0.2,0.12,1.0,64.6,91.8,6.2,0.2,0.4,1.4,6,Copa2024,good
149576.0,Semih Kılıçsoy,909,Turkey,Center Attacking Midfield,0.0,0.11,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1,EURO2024,poor
4870.0,Tomáš Souček,912,Czech Republic,Center Defensive Midfield,0.5,0.06,0.5,14.5,67.3,11.0,0.5,0.0,0.5,6,EURO2024,good
10448.0,Adam Ounas,4898,Algeria,Left Wing,0.0,0.0,0.0,19.0,57.9,3.0,4.0,4.0,0.0,5,AFCON2023,good
12365.0,Alphonso Davies,1833,Canada,Left Back,0.25,0.41,1.3,33.8,77.1,8.8,1.3,3.5,1.3,7,Copa2024,good
16120.0,Richie Laryea,1833,Canada,Left Back,0.0,0.0,0.5,19.0,88.9,9.0,0.0,1.0,0.5,7,Copa2024,good
21226.0,Tomáš Chorý,912,Czech Republic,Left Center Forward,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3,EURO2024,limited
49395.0,Richard Rios Montoya,769,Colombia,Right Center Midfield,0.2,0.03,1.4,33.2,80.7,16.8,1.4,3.4,1.4,7,Copa2024,good
50503.0,Sayfallah Ltaief,777,Tunisia,Right Wing,0.0,0.0,0.0,11.0,45.5,3.0,3.0,1.0,0.0,4,AFCON2023,limited
3026.0,Adrien Rabiot,771,France,Left Midfield,0.0,0.19,1.0,65.0,95.4,6.0,2.0,2.0,0.0,5,EURO2024,good
10002.0,Scott McKenna,942,Scotland,Left Center Back,0.0,0.03,0.7,30.3,80.0,3.7,0.0,0.0,0.7,3,EURO2024,limited
46046.0,Matěj Kovář,912,Czech Republic,Goalkeeper,0.0,0.0,0.0,18.0,44.4,0.0,0.0,0.0,0.0,1,EURO2024,poor
46258.0,Azzedine Ounahi,788,Morocco,Right Defensive Midfield,0.0,0.0,0.0,16.0,87.5,1.0,2.0,0.0,0.0,5,AFCON2023,good
46258.0,Azzedine Ounahi,788,Morocco,Right Center Midfield,0.25,0.12,1.8,50.3,90.4,9.0,1.3,3.0,0.0,5,AFCON2023,good
50498.0,Pape Matar Sarr,787,Senegal,Right Defensive Midfield,1.0,0.8,2.0,46.0,84.8,29.0,0.0,2.0,2.0,3,AFCON2023,limited
4354.0,Phil Foden,768,England,Left Attacking Midfield,0.0,0.0,0.0,4.0,50.0,2.0,0.0,0.0,0.0,7,EURO2024,good
12758.0,Alejandro Romero Gamarra,3567,Paraguay,Right Wing,0.0,0.0,0.0,4.0,75.0,5.0,0.0,1.0,0.0,3,Copa2024,limited
24977.0,Christoph Baumgartner,915,Austria,Right Attacking Midfield,0.0,0.0,0.0,11.0,45.5,8.0,2.0,1.0,0.0,7,EURO2024,good
34639.0,Vitor Machado Ferreira,780,Portugal,Left Defensive Midfield,0.0,0.27,2.0,107.0,90.7,9.0,0.0,1.0,0.0,4,EURO2024,limited
41092.0,Nuno Mendes,780,Portugal,Left Back,0.33,0.31,0.7,91.7,89.4,12.0,3.3,5.0,2.0,5,EURO2024,good
41266.0,Chris Richards,1839,United States,Left Center Back,0.0,0.0,0.0,3.0,66.7,2.0,0.0,0.0,0.0,4,Copa2024,limited
42527.0,Sphephelo S''Miso Sithole,4976,South Africa,Left Defensive Midfield,0.0,0.05,0.8,45.3,82.4,17.0,0.2,1.5,0.5,7,AFCON2023,good
6574.0,Douglas Luiz Soares de Paulo,781,Brazil,Center Defensive Midfield,0.0,0.0,0.0,1.0,100.0,2.0,0.0,0.0,0.0,4,Copa2024,limited
23454.0,Petr Ševčík,912,Czech Republic,Right Attacking Midfield,0.0,0.11,1.0,3.0,66.7,1.0,0.0,0.0,0.0,3,EURO2024,limited
36706.0,Cristian Gonzalo Olivera Ibarra,783,Uruguay,Right Wing Back,0.0,0.0,0.0,6.0,83.3,0.0,1.0,0.0,0.0,5,Copa2024,good
48335.0,Mohamed Zeki Amdouni,773,Switzerland,Center Forward,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,EURO2024,good
,,1833,Canada,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,poor
3450.0,Jordan Ayew,4885,Ghana,Left Wing,0.67,0.53,1.0,24.7,77.0,21.0,2.3,2.7,0.7,4,AFCON2023,limited
3604.0,Olivier Giroud,771,France,Center Forward,0.0,0.05,0.7,4.3,61.9,3.3,0.0,0.0,0.0,4,EURO2024,limited
5547.0,Alisson Ramsés Becker,781,Brazil,Goalkeeper,0.0,0.0,0.0,33.3,90.5,0.0,0.0,0.0,0.0,4,Copa2024,limited
6685.0,Mikel Oyarzabal Ugarte,772,Spain,Right Center Forward,0.0,0.06,2.0,10.0,90.0,5.0,0.0,0.0,0.0,7,EURO2024,good
8966.0,Kai Havertz,770,Germany,Right Center Forward,0.0,0.04,1.0,3.0,33.3,2.0,1.0,1.0,0.0,7,EURO2024,good
23640.0,Jonathan David,1833,Canada,Center Attacking Midfield,0.33,0.45,1.7,22.3,82.9,17.0,0.3,1.0,0.0,7,Copa2024,good
25104.0,Rodrygo Silva de Goes,781,Brazil,Center Forward,0.0,0.32,3.0,31.5,77.9,17.0,1.5,1.5,1.0,5,Copa2024,good
33126.0,Israel Reyes Romero,794,Mexico,Right Center Back,0.0,0.0,0.0,34.0,100.0,4.0,0.0,0.0,0.0,1,Copa2024,poor
35242.0,Maximilian Beier,770,Germany,Left Wing,0.0,0.0,0.0,4.0,75.0,2.0,0.0,1.0,0.0,2,EURO2024,poor
36706.0,Cristian Gonzalo Olivera Ibarra,783,Uruguay,Right Wing,0.0,0.0,0.0,3.0,66.7,2.0,0.0,0.0,0.0,5,Copa2024,good
38169.0,Lawrence Shankland,942,Scotland,Center Forward,0.0,0.0,0.0,1.0,50.0,6.5,0.0,0.0,0.0,4,EURO2024,limited
